text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"🇫🇷🇮🇹 Merci à l'@UGLNazionale pour son invitation et à @matteosalvinimi pour cette conférence de presse commune, où… https://t.co/p0p8Pj8K7r",FALSE,785,NA,10/8/18 10:50,TRUE,NA,1.04925E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,403,FALSE,FALSE,NA,NA
"💪🏻 « L’Europe, la vraie, peut émerger à la suite des élections #Européennes2019 ! Tous les peuples d’Europe sont en… https://t.co/R0I2zhx1Ix",FALSE,917,NA,10/8/18 10:06,TRUE,NA,1.04924E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,433,FALSE,FALSE,NA,NA
"« Matteo Salvini montre que régler le problème de l’immigration massive, c’est POSSIBLE ! Contrairement à ce que l’… https://t.co/921JUWU16q",FALSE,638,NA,10/8/18 10:04,TRUE,NA,1.04924E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,354,FALSE,FALSE,NA,NA
"« Il faut coopérer avec l’Afrique pour fixer les populations bien sûr, mais il faut une politique de totale clarté… https://t.co/Ve9GggcyG4",FALSE,747,NA,10/8/18 9:47,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,370,FALSE,FALSE,NA,NA
"« La plupart des hommes souhaitent rester dans leur pays, y grandir, y élever leurs enfants et préserver leur cultu… https://t.co/V5Vbb7lXSU",FALSE,430,NA,10/8/18 9:46,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,217,FALSE,FALSE,NA,NA
"« Immigration massive, baisse des salaires, concurrence internationale déloyale, menace sur la sécurité alimentaire… https://t.co/QpUD0pAIVh",FALSE,651,NA,10/8/18 9:25,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,344,FALSE,FALSE,NA,NA
« L’Union européenne a été construite pour renforcer les pouvoirs d’une superclasse mondiale et sa structure financ… https://t.co/vR7JgxSFrs,FALSE,445,NA,10/8/18 9:24,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,246,FALSE,FALSE,NA,NA
"« Il n’y a pas de fatalité, il y a des choix politiques : ceux de Juncker et de l’alliance PPE/PSE ! Nous luttons c… https://t.co/65SSx1gOQh",FALSE,405,NA,10/8/18 9:22,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,200,FALSE,FALSE,NA,NA
"« Il y a la nécessité d’une alternance à la direction de l’Europe, et ce combat commun pour une Europe de la dignit… https://t.co/rEMYD1U9z6",FALSE,477,NA,10/8/18 9:21,TRUE,NA,1.04923E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,269,FALSE,FALSE,NA,NA
"🇫🇷🇮🇹 Conférence commune avec @matteosalvinimi à Rome, à l’invitation de l’Union générale du travail : face à l’UE e… https://t.co/tpcHFCiF84",FALSE,994,NA,10/8/18 9:05,TRUE,NA,1.04922E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,533,FALSE,FALSE,NA,NA
"🚨 Suivez en direct ma conférence commune à Rome avec @matteosalvinimi, à l’invitation du syndicat italien Union gén… https://t.co/wWPGfFkhfg",FALSE,703,NA,10/8/18 8:48,TRUE,NA,1.04922E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,352,FALSE,FALSE,NA,NA
"RT @matteosalvinimi: Ora a Roma con Marine Le Pen!
Tra poco potrete seguire in diretta sulla mia pagina Facebook (https://t.co/69OdhkI2d3).…",FALSE,0,NA,10/8/18 8:24,FALSE,NA,1.04921E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,466,TRUE,FALSE,NA,NA
RT @RNational_off: 🇮🇹📆 @MLP_officiel participera lundi prochain au congrès de l'@UGLNazionale en compagnie du ministre de l'Intérieur @matt…,FALSE,0,NA,10/8/18 6:53,FALSE,NA,1.04919E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,192,TRUE,FALSE,NA,NA
📺 Je serai ce lundi à 21h30 l’invitée de la chaîne de télévision italienne @rete4. https://t.co/kd6cFa9LYb,FALSE,862,NA,10/7/18 16:11,FALSE,NA,1.04897E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,376,FALSE,FALSE,NA,NA
"📹 Retrouvez le compte-rendu de ma visite hier au Salon mondial de l'Auto. #MondialAuto2018 #MondialAuto

👉🏼 Comme m… https://t.co/Si2aGEccwY",FALSE,645,NA,10/6/18 14:52,TRUE,NA,1.04859E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,376,FALSE,FALSE,NA,NA
"🖋 « La folle politique de préférence étrangère de #Macron doit cesser ! » 

Retrouvez mon communiqué : https://t.co/RFxF3t1Xwb",FALSE,1326,NA,10/6/18 9:44,FALSE,NA,1.04851E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,715,FALSE,FALSE,NA,NA
J'étais aujourd'hui en visite au #MondialAuto à Paris : une vitrine exceptionnelle pour les savoir-faire et la capa… https://t.co/2oFcWGfWlJ,FALSE,594,NA,10/5/18 15:07,TRUE,NA,1.04823E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,237,FALSE,FALSE,NA,NA
Je participais aujourd’hui à l’hommage national rendu à Charles Aznavour. Son legs à la langue française lui surviv… https://t.co/j4nOy2Tllo,FALSE,975,NA,10/5/18 11:48,TRUE,NA,1.04818E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,319,FALSE,FALSE,NA,NA
"M. @EmmanuelMacron, « ceux qui se plaignent » ne le font pas par plaisir, mais parce qu’ils sont victimes des hauss… https://t.co/jLWAWQ37DS",FALSE,1890,NA,10/4/18 18:12,TRUE,NA,1.04791E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,919,FALSE,FALSE,NA,NA
"Les uns après les autres, tous les pays tournent le dos à la folie migratoire. 

Aux élections #Européennes2019, le… https://t.co/f24xPvd5Lo",FALSE,1599,NA,10/4/18 11:21,TRUE,NA,1.04781E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,910,FALSE,FALSE,NA,NA
"🖋 « 60 ans de la Constitution : sauver les Nations pour sauver l’Europe ! »

Je vous invite à lire ma tribune libre… https://t.co/vL8fFYysGn",FALSE,510,NA,10/4/18 11:01,TRUE,NA,1.0478E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,290,FALSE,FALSE,NA,NA
📹 J’étais hier l’invitée de @LaurenceFerrari dans #Punchline sur @CNEWS : https://t.co/FpbQ87InFO https://t.co/OH5DugeGzE,FALSE,250,NA,10/4/18 10:35,FALSE,NA,1.0478E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,127,FALSE,FALSE,NA,NA
"📹 ""Macron va soutenir à la tête de l'Organisation internationale de la francophonie une ministre de Kagamé violemme… https://t.co/hwHeGtoHtR",FALSE,1628,NA,10/4/18 9:13,TRUE,NA,1.04778E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,1093,FALSE,FALSE,NA,NA
"""Je rassure ceux qui nous écoutent, Jean-Marie Le Pen va rentrer chez lui. Quant à ceux qui se réjouissent de sa po… https://t.co/qyNqddPWE9",FALSE,1963,NA,10/3/18 17:45,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,876,FALSE,FALSE,NA,NA
"""Monsieur Juncker nous avait dit qu'il n'y a pas de choix démocratique contre les traités européens. Moi, je pense… https://t.co/mgCVHTmoNH",FALSE,345,NA,10/3/18 17:44,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,191,FALSE,FALSE,NA,NA
"""Je défends les peuples, les Nations et les protections que permettent les Nations. Ma vision s'oppose frontalement… https://t.co/suei5RO4ax",FALSE,364,NA,10/3/18 17:42,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,210,FALSE,FALSE,NA,NA
"""@MarleneSchiappa a voulu racialiser le débat, alors que je critiquais le comportement de #Macron. C'est absolument… https://t.co/AIE0r3HwRH",FALSE,420,NA,10/3/18 17:41,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,227,FALSE,FALSE,NA,NA
"""Il faut rétablir les fouilles aléatoires dans les cellules, interdites par l'Union européenne sous prétexte qu'ell… https://t.co/lvxlVL7TYw",FALSE,573,NA,10/3/18 17:39,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,332,FALSE,FALSE,NA,NA
"""@NBelloubet a permis aux détenus islamistes de pouvoir passer des appels depuis leur prison quand ils le souhaitent !"" @CNEWS",FALSE,242,NA,10/3/18 17:38,FALSE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,167,FALSE,FALSE,NA,NA
"""Les policiers, les pompiers, les gendarmes souffrent énormément. Cela fait des années qu'ils appellent à avoir plu… https://t.co/Iz0IUbgEqO",FALSE,391,NA,10/3/18 17:37,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,201,FALSE,FALSE,NA,NA
"""Le développement du fondamentalisme islamiste s'effectue aujourd'hui en France dans l'impunité la plus totale."" @CNEWS",FALSE,465,NA,10/3/18 17:34,FALSE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,255,FALSE,FALSE,NA,NA
"""La sécurité est la première des libertés. Or on vit un ensauvagement de la société française, un terrorisme du quotidien."" @CNEWS",FALSE,333,NA,10/3/18 17:31,FALSE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,180,FALSE,FALSE,NA,NA
"""Macron est comme un funambule, il y a du vide en dessous de lui : une majorité inexistante, aucune personnalité qu… https://t.co/FsH5jCSWfx",FALSE,321,NA,10/3/18 17:30,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,179,FALSE,FALSE,NA,NA
"""Les personnes torse nu avec lesquelles Macron a fait un selfie sont des voyous, à qui l'on reproche plus qu'un bra… https://t.co/w16EYt0Tco",FALSE,1034,NA,10/3/18 17:30,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,473,FALSE,FALSE,NA,NA
"""#Macron abaisse la fonction présidentielle. Il réussit à faire pire que François Hollande. Que les Français lui on… https://t.co/ZeUGkQ1r2R",FALSE,450,NA,10/3/18 17:28,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,238,FALSE,FALSE,NA,NA
"""Gérard #Collomb nous explique qu'on est quasiment au bord de la guerre civile, quand il dit ""je crains qu'on ne vive face à face"" !"" @CNEWS",FALSE,380,NA,10/3/18 17:27,FALSE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,239,FALSE,FALSE,NA,NA
"""Les piliers sur lesquels s'appuyait Macron sont en train de s'effondrer. A cela s'ajoute l'indignité quasi systéma… https://t.co/FxjZsn7Htn",FALSE,277,NA,10/3/18 17:27,TRUE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,146,FALSE,FALSE,NA,NA
"""Nous vivons une crise politique, Macron le sait et les Français aussi le savent."" @CNEWS",FALSE,355,NA,10/3/18 17:26,FALSE,NA,1.04754E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MLP_officiel,175,FALSE,FALSE,NA,NA
"Gérard #Collomb révèle que les quartiers hors contrôle sont une poudrière qui peut s’embraser du jour au lendemain,… https://t.co/Tdg8ArpPo4",FALSE,1630,NA,10/3/18 8:01,TRUE,NA,1.0474E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,921,FALSE,FALSE,NA,NA
"Je serai lundi à #Rome avec Matteo Salvini pour évoquer, à l’invitation de l’Union Générale du Travail, « la croiss… https://t.co/Yebcw41Zpq",FALSE,2775,NA,10/3/18 6:24,TRUE,NA,1.04737E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1088,FALSE,FALSE,NA,NA
Gérard Collomb dépose à nouveau sa démission. Ça va durer longtemps ce sketch ? Au moment où l’insécurité gangrène… https://t.co/urOsnjdp45,FALSE,1496,NA,10/2/18 14:18,TRUE,NA,1.04713E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,755,FALSE,FALSE,NA,NA
"Contrairement à ce que serinaient les libéraux immigrationnistes béats, les Québécois ont voté pour moins d’immigra… https://t.co/TVbdVNLcVj",FALSE,1116,NA,10/2/18 12:02,TRUE,NA,1.04709E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,627,FALSE,FALSE,NA,NA
📺 Je serai ce mercredi à 19h30 l’invitée de @CNEWS. https://t.co/YgIubhiEIL,FALSE,373,NA,10/2/18 11:06,FALSE,NA,1.04708E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,221,FALSE,FALSE,NA,NA
"Il n’y a pas d’argent pour les 6 millions de chômeurs français, pour nos policiers ou pour les EHPAD, mais il y en… https://t.co/CrECQs7NCB",FALSE,2677,NA,10/2/18 8:36,TRUE,NA,1.04704E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1599,FALSE,FALSE,NA,NA
Antoine Sfeir nous a quittés. Il savait décrire avec simplicité les rapports complexes entre l'Orient et l'Occident… https://t.co/cBb0PF1Mbv,FALSE,845,NA,10/1/18 17:30,TRUE,NA,1.04681E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,326,FALSE,FALSE,NA,NA
"Un immense chanteur et un poète incomparable part, en nous laissant un répertoire d’une richesse inégalée. Tous les… https://t.co/Uynai4lOHY",FALSE,1747,NA,10/1/18 12:09,TRUE,NA,1.04673E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,704,FALSE,FALSE,NA,NA
La meilleure réponse aux abjectes accusations de racisme que diffusent les ministres pour justifier le comportement… https://t.co/wUpPHOkzMN,FALSE,2335,NA,10/1/18 10:04,TRUE,NA,1.0467E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,1115,FALSE,FALSE,NA,NA
RT @louis_aliot: J’ai une pensée émue pour nos compatriotes de Saint-Martin et plus largement d’Outre-Mer qui sont indignés du comportement…,FALSE,0,NA,10/1/18 7:33,FALSE,NA,1.04666E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,576,TRUE,FALSE,NA,NA
"RT @sebchenu: En racialisant le débat pour faire oublier son comportement humiliant pour tout le pays, ⁦@EmmanuelMacron⁩ rajoute à son indi…",FALSE,0,NA,10/1/18 6:42,FALSE,NA,1.04665E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,566,TRUE,FALSE,NA,NA
"On ne trouve même plus de mots pour exprimer notre indignation.
La France ne mérite certainement pas cela. C’est im… https://t.co/p7pBr1mAqv",FALSE,9868,NA,9/30/18 15:53,TRUE,NA,1.04643E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,5821,FALSE,FALSE,NA,NA
"📹 ""Le niveau de l'immigration dans notre pays est spectaculaire : 410 000 immigrés légaux par an, un nombre de clan… https://t.co/8BM9JpvgHE",FALSE,868,NA,9/30/18 12:22,TRUE,NA,1.04637E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,619,FALSE,FALSE,NA,NA
"📹 ""Il faut mettre en place une présomption de légitime défense pour nos #policiers, confrontés à des agressions ino… https://t.co/CsBNLkzsZ6",FALSE,923,NA,9/30/18 12:18,TRUE,NA,1.04637E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,567,FALSE,FALSE,NA,NA
"📹 ""Le directeur général adjoint assassiné à #Rodez l'a été par un homme condamné 42 FOIS ! Il y a un problème de la… https://t.co/GSAk1LBkX6",FALSE,1312,NA,9/30/18 11:58,TRUE,NA,1.04637E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MLP_officiel,848,FALSE,FALSE,NA,NA
"« Les résultats de #Macron sont objectivement mauvais ! La consommation des ménages est en baisse, la dette augment… https://t.co/GShDsgPzyb",FALSE,302,NA,9/30/18 10:57,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,179,FALSE,FALSE,NA,NA
« On doit réarmer moralement nos #policiers et autoriser une véritable présomption de légitime défense. »… https://t.co/9UT57qXt4O,FALSE,298,NA,9/30/18 10:48,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,147,FALSE,FALSE,NA,NA
"« On a laissé 700 quartiers être livrés aux mafias, aux trafics de drogue, aux fondamentalistes islamistes, aux dél… https://t.co/SK1EwiDVi7",FALSE,348,NA,9/30/18 10:47,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,238,FALSE,FALSE,NA,NA
"« Un rappeur « chante » qu’il faut pendre des Blancs et tuer des bébés blancs, mais c’est de notre faute si nous le… https://t.co/yvtmrAAWr6",FALSE,570,NA,9/30/18 10:45,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,284,FALSE,FALSE,NA,NA
"« La France est victime d’un véritable ensauvagement, avec une violence gratuite qui ne cesse d’augmenter. »… https://t.co/W6BINiJjI6",FALSE,285,NA,9/30/18 10:44,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,155,FALSE,FALSE,NA,NA
« Je suis pour que les délinquants et criminels étrangers fassent leur peine de prison dans leur pays d’origine ! Ç… https://t.co/N1KPoAKzi5,FALSE,1085,NA,9/30/18 10:42,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,504,FALSE,FALSE,NA,NA
"« Martine Aubry découvre aujourd’hui les zones de non-droit, livrées aux fondamentalistes islamistes ou aux trafiqu… https://t.co/VFYTAGm4aa",FALSE,239,NA,9/30/18 10:42,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,139,FALSE,FALSE,NA,NA
"« Nous vivons une insécurité grandissante, qui est la cause de cette immigration anarchique. La situation est terri… https://t.co/VuCwe5LE5c",FALSE,290,NA,9/30/18 10:41,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,179,FALSE,FALSE,NA,NA
"« Mayotte est un territoire en proie à une submersion migratoire, et c’est notre futur en métropole si nous continu… https://t.co/AszHwRztpU",FALSE,255,NA,9/30/18 10:40,TRUE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,155,FALSE,FALSE,NA,NA
« Je suis pour la suppression du droit du sol. » #QuestionsPol @franceinfo @franceinter,FALSE,342,NA,9/30/18 10:39,FALSE,NA,1.04635E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MLP_officiel,193,FALSE,FALSE,NA,NA
